x,y,target,x^2,y^2,x*y
10.443990857294125,-0.030877485978580865,1.0,109.07694502724327,0.0009534191403574579,-0.3224841812565261
10.629045796477428,0.9761428084908049,1.0,112.97661454361447,0.9528547825683162,10.375466615350861
11.485693917722756,0.3987741259481652,1.0,131.92116477161352,0.15902080352572312,4.580197552948049
10.92156101513514,-1.0471318935923344,1.0,119.2804950073197,1.0964852025782679,-11.436314866762677
10.986557614106085,1.1775463434801825,1.0,120.70444820807238,1.386615391043548,12.937180745924978
11.31438308168529,-1.5024132950608449,1.0,128.01526451912633,2.257245709175585,-16.998879567335475
10.970266785965899,-0.6655359676573247,1.0,120.34675335526657,0.44293812424557155,-7.301107120856824
10.818187882154007,-1.5726100858846137,1.0,117.0331890535838,2.473102482226012,-17.0127913744701
11.2536711050313,-1.546446703305528,1.0,126.6451133402164,2.391497406164536,-17.40320258046033
11.487605775172177,-1.4933348872841938,1.0,131.96508644576917,2.230049085580096,-17.154842475431998
5.637276821933297,-1.4476579392640174,0.0,31.778889967106377,2.0957135091141414,-8.160848547100766
5.473973239639293,-0.02733039355753948,0.0,29.9643830282871,0.0007469504120099956,-0.14960584296278126
6.443353023707358,1.5195138241226345,0.0,41.516798188118756,2.3089222616997924,9.790763993225708
6.413465901838839,1.3978058122521333,0.0,41.132544874049465,1.953861088765846,8.9647799142712
5.707195023102895,-1.2417308018573285,0.0,32.572075031730456,1.5418953842812442,-7.086799852393713
3.8687234431426933,0.777369813242587,0.0,14.967021079521857,0.6043038265408146,3.007428820483054
6.295104359945162,1.1624162185621512,0.0,39.62833890260059,1.3512114651763307,7.317531405541566
4.829860403826364,-1.109617255105046,0.0,23.32755152044977,1.2312504528268569,-5.35929644383436
6.31828842517384,-0.17346935754034853,0.0,39.920768623685724,0.030091618005461274,-1.0960294338695264
6.442440309386084,0.19836208845706021,0.0,41.50503714000266,0.03934751813704658,1.2779359145297728
6.4662963381354785,-0.09120316392768485,0.0,41.8129883325843,0.008318017110420154,-0.5897466849319584
5.308403633460952,-0.7666660874793556,0.0,28.17914913574144,0.5877768896909029,-4.069773044426704
5.667712560442594,0.746900428293793,0.0,32.12296566779875,0.5578602497854515,4.233216938840684
6.482916970592406,0.4075942561770783,0.0,42.02821244759502,0.1661330776685457,2.6423997204863694
5.348367134013911,-1.0594528943341022,0.0,28.605031000200174,1.1224404353129063,-5.666343040092425
6.462812997864093,-0.16825208698238503,0.0,41.76795184536107,0.028308764773928057,-1.0873817746675178
6.164202183888131,0.9602747830364876,0.0,37.9973885638512,0.9221276589357733,5.919327914726218
6.1724765469293645,-0.8084224843903475,0.0,38.09946672239305,0.6535469132678616,-4.98996882490979
6.464243546057324,0.5444250705923541,0.0,41.78644462274377,0.2963986574894898,3.5192962488884283
4.3231012891807525,-0.6336921881450144,0.0,18.689204756516286,0.4015657893160163,-2.739515515513484
5.688594625102451,-0.47157386166692294,0.0,32.36010880874449,0.22238190700745417,-2.6825925348172643
6.443290931498893,-0.2183644785668959,0.0,41.51599802793588,0.04768304549979233,-1.4069858645115647
6.072786298637268,1.009350070836712,0.0,36.878733428916526,1.0187875654980756,6.12956728070574
5.189634396310257,1.853479196603634,0.0,26.93230516736653,3.4353851322424522,9.618879391539721
4.761771029506693,-0.519491100918485,0.0,22.67446333744923,0.2698710039334996,-2.4736976744401797
5.125683907706715,0.34937081678771065,0.0,26.272635521723576,0.12205996762291207,1.7907643734311194
6.345562940294238,2.1289821390093464,0.0,40.266169029235655,4.532564948220812,13.509590161846065
6.240544492023887,2.1292606910653005,0.0,38.94439555692968,4.533751090515881,13.287746077710537
6.400097610711242,1.2328833358272193,0.0,40.96124942663175,1.520001319760452,7.890573691913493
6.359386373265622,1.6286465719370553,0.0,40.44179504447648,2.652489656282322,10.357192816442277
5.437562076104975,-0.029788659976589082,0.0,29.56708133149505,0.0008873642632008403,-0.16197768778668692
5.76997522641276,1.0061009552976645,0.0,33.29261411341698,1.0122391322508733,5.805177587337736
6.3989528921867675,1.827660753758033,0.0,40.9465981164254,3.340343830827381,11.695115066196212
6.3268002101634035,1.7496899953606166,0.0,40.028400899323685,3.061415079865035,11.069939030368355
6.212370239312439,1.3976657559799013,0.0,38.59354399029489,1.953469565438869,8.68281714695566
6.007446625860853,1.0564432622681985,0.0,36.08941496256694,1.1160723663918737,6.3465265113265215
5.351736068799782,0.14536752866761793,0.0,28.641078950092542,0.02113171839093072,0.7779686464027772
6.364980148159322,1.2807256201259243,0.0,40.512972286462265,1.6402581140469332,8.151793147340545
3.7240819788031887,1.5460496458162052,0.0,13.868786584846674,2.3902695073284135,5.7576156243191825
5.07429597486696,0.642526594311605,0.0,25.74847964055103,0.41284042439766977,3.2603701112603534
3.8131240895083724,1.2056239669179023,0.0,14.539915321989055,1.4535291496068592,4.597193791143298
6.2922934572318425,1.8668477885144341,0.0,39.59295695192265,3.4851206654812334,11.746754125317109
6.064153996419091,2.087549598703726,0.0,36.77396369228564,4.357863327048086,12.659222241702269
3.828197385021199,0.8495767908057943,0.0,14.655095218683147,0.7217807234758723,3.252347648937444
6.184697933172165,0.7153082899512485,0.0,38.25048852458405,0.5116659496729794,4.423965702442403
5.185729827470509,2.0907999683337652,0.0,26.891793843517316,4.3714445075844734,10.842323759062802
6.1447144104812805,2.658350990665007,0.0,37.75751518637631,7.066829989569624,16.334807640456457
4.22127247824665,0.24367159514516512,0.0,17.819141335602616,0.059375846280589256,1.0286041983167455
5.473859915360763,1.0024662898530547,0.0,29.963142372993342,1.0049386622917489,5.487360040527061
6.09835203513035,1.196305953371864,0.0,37.18989754437849,1.4311479340729647,7.295494845383861
4.481764874343442,2.545382442866136,0.0,20.08621638889869,6.478971780451177,11.40780562420795
6.2286623932557585,0.5613120579811146,0.0,38.79623520915855,0.3150712264349942,3.4962233064279644
4.560829519442401,0.7488053026378537,0.0,20.801165905417204,0.5607093812585677,3.415173328585724
6.221572235854611,2.084552813838557,0.0,38.70796108595694,4.345360433682245,12.969195910750571
6.072341040073011,0.8819356180481286,0.0,36.87332570695498,0.7778104343819345,5.355413848175807
6.20016756379057,0.22683640845643938,0.0,38.442077819080694,0.0514547562014166,1.4064237419983645
5.8858203299256,1.3532790733497364,0.0,34.64288095616549,1.8313642503663212,7.965157481984755
3.2421357654100156,2.733101717357661,0.0,10.511444321350787,7.469844997423395,8.861086828348808
6.148365087209432,2.8988250412499728,0.0,37.802393245615846,8.403186619777907,17.823034677549774
5.6070224855340545,3.1896159728297193,0.0,31.438701153284487,10.173650054130476,17.884248479874813
4.425723544383897,3.1091012086336414,0.0,19.58702889131396,9.66651032552717,13.760022420922336
4.89299987207524,0.443920064570384,0.0,23.941447748128315,0.19706502372817392,2.1721008191545215
6.120959940421425,0.40696978021306496,0.0,37.46615059224386,0.1656244020066704,2.4910457216462825
5.326989981258987,3.0838045721785505,0.0,28.376822260433624,9.509850639389333,16.427396060155797
6.028296978342038,0.899285885188285,0.0,36.340364459087745,0.8087151032988773,5.421162384346183
4.886404022803312,3.4477900235467844,0.0,23.87694427406839,11.887256046468737,16.847295040840134
4.754294775809467,3.289178569557972,0.0,22.603318815289192,10.818695662439428,15.637724489953923
5.8860807807898485,0.6907545500081538,0.0,34.64594695798363,0.477141848356967,4.065837081046134
5.96108464749042,1.0073981296773777,0.0,35.534530174545985,1.0148509916774788,6.00518552473038
4.27190777998791,2.2142574506751584,0.0,18.249196080721237,4.902936057870452,9.459103630435406
6.01226956448685,3.6265977329487837,0.0,36.147385316054894,13.152211116629259,21.804083172444983
5.745207467255363,3.4171040402394137,0.0,33.007408841806786,11.676600021820525,19.63197164837195
5.94356267351353,2.1734333140513358,0.0,35.325937253983305,4.723812370628172,12.91793711876633
5.898794699808395,0.845533254628744,0.0,34.79577891048761,0.7149264846830764,4.987627080915777
5.94286183764446,1.2681909539600444,0.0,35.31760682133089,1.6083082957060875,7.536683623135071
5.801197468730341,2.668155724152574,0.0,33.653892071203316,7.119054968328147,15.478498233132282
5.582196400123006,0.8053088035030747,0.0,31.16091664954625,0.6485222689995537,4.495391903902229
5.912791475696739,0.9654671842076903,0.0,34.96110303507202,0.9321268837819262,5.708606136848164
5.583991071263275,1.245521838924927,0.0,31.18095628394798,1.5513246512389316,6.954982827620207
5.8337224843718,1.5793253334274953,0.0,34.03231802466509,2.494268508805869,9.21334570775397
5.875750228372985,3.854276606057876,0.0,34.52444074622519,14.85544815600502,22.64676664825722
5.708773868230286,2.5974471666283754,0.0,32.59009907858898,6.746731783425775,14.828238508956867
5.569804763253991,2.2980395959658595,0.0,31.02272510076685,5.2809859846269305,12.799631887756922
5.694446074561192,3.893343480010651,0.0,32.42671609608537,15.158123453341446,22.170434496665063
5.226881534865291,3.157758766475472,0.0,27.320290579515742,9.971440427252693,16.505230988049643
5.767236228000951,1.9566691227637034,0.0,33.26101370956664,3.8285540559768805,11.284573051013671
4.665315292696613,1.8129968044841864,0.0,21.765166780268885,3.2869574130698713,8.458201717570168
4.053504244473136,3.6659927545500013,0.0,16.430896659961732,13.439502876413107,14.860117190776194
5.484134418136718,1.7109276490172456,0.0,30.07573031619176,2.9272734201716792,9.382957206917215
4.575822228454156,2.249767703355053,0.0,20.938149066415153,5.06145471905947,10.294537065870307
3.5590570326350752,1.475506851497449,0.0,12.666886961549187,2.177120468815915,5.251413036523234
5.11685932955627,2.391114873728475,0.0,26.182249398467043,5.71743033936554,12.23499844967831
5.424834928872491,2.4841778796508933,0.0,29.428834005515,6.171139737746808,13.476254931062568
5.655483728541938,3.2445845227518477,0.0,31.98449620380262,10.527328725280835,18.349694974302086
2.8653862664887226,4.281088493094338,0.0,8.210438456182182,18.327718685704752,12.266972173735418
3.354021420593675,1.4949960995466043,0.0,11.249459689801213,2.2350133376595602,5.014248941583305
5.207754132343499,2.3729505030565536,0.0,27.120703102940794,5.630894089956351,12.357742788139353
5.301438092870839,1.4090481491315774,0.0,28.105245852542,1.985416686571124,7.469981532495296
4.581983569381121,2.4272620059887435,0.0,20.99457343007856,5.891600845716499,11.121674630023483
5.497161452704191,2.7454066085392994,0.0,30.21878403709685,7.537257446211258,15.091943380461581
4.86929981367151,1.4505850347714218,0.0,23.710080675421406,2.104196943102807,7.063333439527166
5.337108467128793,1.9492782151472117,0.0,28.484726789897856,3.7996855600474992,10.403509266851884
5.381332045755009,3.615772706003109,0.0,28.95873458666979,13.073812261477046,19.457673532980834
5.012560357614886,3.617977706534926,0.0,25.12576133873227,13.089762684983722,18.13533162651139
5.1660270678625455,3.885481908477777,0.0,26.68783566588849,15.096969661108108,20.072504710886417
2.8825598786963305,4.087703988625416,0.0,8.309151454269804,16.70932389862413,11.783051513598584
4.673542242747205,2.022462859169968,0.0,21.841997094742574,4.090356016721962,9.452065606718136
3.925563969973954,2.518409502605825,0.0,15.41005248235767,6.342386422815319,9.886177605069454
5.262888753083738,4.203051654556192,0.0,27.697998027335302,17.66564321086754,22.120193281393778
5.3643750860496136,4.5590762139003935,0.0,28.7765200638298,20.785175924152348,24.45659485724867
4.777389596841813,4.0560025443926655,0.0,22.823451360012378,16.451156640119777,19.37710436034544
4.839803033464294,3.318522724280678,0.0,23.423693402730184,11.012593071567252,16.060996347593818
5.085946608507362,4.685806211583502,0.0,25.866852904587535,21.956779852514533,23.831760209925843
5.277852206621586,3.5980414766547204,0.0,27.85572391494034,12.94590246772768,18.989931147078106
4.7123345709349875,4.753304113337954,0.0,22.206097108429034,22.593899993875514,22.39915929944992
5.034915215763274,4.702204146926628,0.0,25.350371229924534,22.11072383937398,23.675199206986044
4.8541684204111535,4.79814649058696,0.0,23.562951053716912,23.022209745131963,23.291011171113826
5.205915500433144,4.758045152887007,0.0,27.10155619765007,22.638993676911543,24.769981013175258
4.94427005467467,1.8904587766923389,0.0,24.44580637355266,3.573834386373094,9.346938719196839
4.851050657788069,1.9644587883768714,0.0,23.532692484426057,3.8590983312311256,9.529689097553176
5.039272035326665,3.6124207912123616,0.0,25.394262646025346,13.049583972783344,18.203971072989077
4.154163155245351,3.0646545956914424,0.0,17.257071520398014,9.392107790892679,12.73107520497473
3.818783230953803,2.0378064561651357,0.0,14.583105365013967,4.152655152788309,7.781941122732817
4.90946171942443,3.171374321339811,0.0,24.102814374493878,10.057615086053547,15.569740828583432
5.017223276347858,2.3691491929392,0.0,25.172529404726735,5.612867898404462,11.886550475955296
4.978452834267099,5.028674299449525,0.0,24.78499262302211,25.287565209944173,25.035017818700606
4.868808891235799,2.548455245941538,0.0,23.705300019376775,6.494624140566945,12.407941560356676
4.937372009301781,3.164443452277451,0.0,24.37764235823671,10.013702362661633,15.624034526292984
3.8343330267530935,4.53031838764626,0.0,14.70210976004954,20.523784693445812,17.370749415458878
4.701270692703595,2.5075099707691866,0.0,22.10194612607374,6.287606253506887,11.788483137239226
3.6028221293446987,4.41951952982922,0.0,12.980327295695869,19.53215287454189,15.92274276313979
4.277775267086772,3.7033280378152096,0.0,18.29936123569931,13.71463855566825,15.842005086074892
4.732869335404317,3.015244722274591,0.0,22.4000521460105,9.091700735204775,14.270759284793117
4.0674408602992305,3.111263325949869,0.0,16.544075152031745,9.67995948340064,12.65487957911898
3.341330939474036,3.7698529153474727,0.0,11.164492447086444,14.21179100335384,12.596326183316904
4.634976902039199,4.050571194867615,0.0,21.48301088243689,16.407127004691258,18.774303928276716
4.663034355214285,4.537450158852436,0.0,21.743889397908706,20.588453944069997,21.158285975801423
4.755835679140803,5.1982553125112325,0.0,22.617973006988667,27.021858294051253,24.722048084524147
3.362875955952237,3.075380364818436,0.0,11.308934695121673,9.457964388310776,10.342122684255537
4.707766447945813,3.164913325107633,0.0,22.16306492840434,10.016676355443854,14.899672762598335
4.439988488203614,4.847490419986962,0.0,19.713497775380613,23.498163371865374,21.522801661419415
3.7089833695191006,3.7288272882720057,0.0,13.75655763536926,13.90415294576196,13.830158400009875
3.068744594176283,4.118457733456095,0.0,9.41719338428616,16.961694102264318,12.6384949058869
4.609906853239003,4.572745931079611,0.0,21.251241195539922,20.91000535020514,21.079932805804663
4.5029802075556615,4.522538881836601,0.0,20.27683074963803,20.453357937723855,20.364903072811128
3.574723969216701,2.4589826407602886,0.0,12.778651456092406,6.046595627560443,8.790184185813585
4.477973883949932,3.0522563502652362,0.0,20.05225010533764,9.31626882773446,13.667924223608065
4.09932852849347,2.86018303146676,0.0,16.80449438452044,8.180646973490385,11.724829897604627
3.288548333160479,2.5375172338711796,0.0,10.814550139532564,6.438993712193242,8.344748069813056
4.209182241645927,4.90137537688179,0.0,17.717215143387428,24.023480585103105,20.630782196011438
4.411211084962715,2.5603602515411708,0.0,19.458783236097933,6.555444617671967,11.294289523096337
4.172159959238696,3.6266185073792396,0.0,17.40691872547464,13.152361798065623,15.13083252392167
4.279926969968622,2.5862852233932188,0.0,18.317774868264795,6.688871256742112,11.069111879631961
4.347784750042111,2.792533903713424,0.0,18.90323223269874,7.798245603388934,12.14133632054079
4.26528955373033,3.1148746862607903,0.0,18.19269497716108,9.702444311108257,13.285842460487189
4.049326529410793,3.1422425878129614,0.0,16.397045341790058,9.873688480665496,12.72396627267545
3.736993803597855,3.7449150160560842,0.0,13.965122688128764,14.024388477482342,13.994724210002149
2.6434982167576937,5.031705209502535,0.0,6.988082822001107,25.31805731533495,13.30130374857035
3.0754650164790616,4.047779934680879,0.0,9.458485067586555,16.38452239960514,12.448805583516943
4.2013571276460855,2.8703062626979667,0.0,17.651401714022565,8.23865804168317,12.0591816753133
1.741106189696308,2.962178111411916,0.0,3.031450763798796,8.774499163727866,5.157466644762207
2.5023988890134286,3.0176045813632575,0.0,6.262000199735642,9.10593740946452,7.551250351885248
1.589637588440548,3.7759885267966475,0.0,2.526947662583081,14.258089354499917,6.002453295716201
3.888223385562201,2.878348602463552,0.0,15.118281096032783,8.284890677303881,11.191662347899062
3.961557705261458,4.849912457767878,0.0,15.69393945211643,23.521650848012055,19.21320806691387
2.7761907772109904,5.087333096920098,0.0,7.707235231471363,25.880958039018633,14.123407224269801
2.4619270948812284,3.3556207371995352,0.0,6.061085020510325,11.260190531923552,8.261293613056857
3.668734399781538,5.113060813759912,0.0,13.4596120961404,26.14339088520717,18.758462095615972
3.9274932580462854,3.8912745789910614,0.0,15.425203291999026,15.142017849102062,15.282954674194292
3.467080460875337,3.2854715663270824,0.0,12.020646922183541,10.794323413143733,11.390994272374117
2.846121829952929,4.65319168738678,0.0,8.10040947093461,21.65219287956543,13.24355044042702
3.7060649102855745,5.107676019343021,0.0,13.734917119250023,26.08835431857177,18.929378868394274
3.840971062785141,2.9416279144911712,0.0,14.753058705152817,8.653174787313677,11.298707697041593
2.7336964513404447,5.2761422799507045,0.0,7.47309628807134,27.83767735828342,14.423371427468524
3.5273200707073684,5.80890051213799,0.0,12.441986881215035,33.743325159917006,20.489851365206643
3.0265880912467202,4.666320713265897,0.0,9.160235474076465,21.77454899905435,14.123030700708465
3.3444136422174635,4.526261294517427,0.0,11.18510261025028,20.487041306246574,15.13769002162496
3.5914557995397596,3.217227953430989,0.0,12.898554760047773,10.35055570433775,11.554531991791157
2.7610958520699693,3.238704834546562,0.0,7.62365030431799,10.489209005315272,8.942374484745468
3.31817971331128,5.978198379199325,0.0,11.010316609830529,35.73885586106144,19.836736584009575
3.616906671954027,5.45903251208075,0.0,13.082013873625554,29.801035967954665,19.744811115358814
2.8989716958445566,5.796195331908661,0.0,8.404036893307865,33.595880325639754,16.803006210789555
3.4536385583657543,4.2102294144554575,0.0,11.927619291830686,17.726031722345944,14.540610645329041
3.4999579320855485,3.3381889085378607,0.0,12.24970552636855,11.143505189085193,11.683520749237085
3.493222031798876,5.06773823558866,0.0,12.202600163445066,25.681970824447266,17.70273485594787
3.4344685227576908,3.6894351136948953,0.0,11.795574033813395,13.611931458164864,12.67124876474206
3.414714892525666,3.103445358588043,0.0,11.660277797236569,9.631373093741667,10.597381084110246
2.453507883789637,4.978499144491481,0.0,6.019700935817903,24.78545373170241,12.214786900449813
2.1953097757857822,6.077150095238819,0.0,4.819385011660621,36.93175328006119,13.341227012995278
3.36391243254891,4.082745677432439,0.0,11.315906853857125,16.668812266593267,13.733998943250304
3.318461945028112,5.3211963234468405,0.0,11.012189680599759,28.315130312664174,17.65818750138184
3.304687712679722,4.360902993344272,0.0,10.920960878336333,19.01747491735903,14.411422538293035
3.218439957464396,3.658519379951527,0.0,10.358355759803421,13.384764053480907,11.774724957593861
2.894831455824638,3.332498269948509,0.0,8.380049157631793,11.105544719209806,9.64702081832813
2.3024811189164662,3.87719150026166,0.0,5.301419302966822,15.032613929701261,8.927160223775878
2.9356070279071567,4.6638986398307445,0.0,8.61778862229789,21.75195052261507,13.691373624533762
1.661141593289353,4.439814210450736,0.0,2.75939139295589,19.711950223320294,7.375160051456846
2.1202915669808458,5.1920129543154525,0.0,4.4956363290100905,26.956998517779475,11.008581282690361
3.005359662003339,4.577853433771802,0.0,9.032186697996824,20.956742061096275,13.758096048421248
0.5286942640330892,3.2498654530022524,0.0,0.2795176248214898,10.561625462617535,1.7181852238815878
2.9494770198623654,4.348006174548937,0.0,8.69941469069618,18.90515769391568,12.824344294051762
2.782486294394281,4.616523706118651,0.0,7.742229978492017,21.31229112915548,12.845413940021437
2.9662536631141845,6.2207659175304055,0.0,8.798660793938318,38.69792860070791,18.452369690250435
1.4310727721649137,5.395934186308489,0.0,2.0479692792317707,29.116105742972657,7.721974494419917
2.842777516645923,3.3111986210928888,0.0,8.08138400914756,10.964036308327447,9.413000993191845
2.8884967123024725,6.148318350961612,0.0,8.343413256982192,37.80181854477132,17.759397342941575
2.7715215934029027,6.294248338616312,0.0,7.681331942698565,39.61756214817421,17.444645184715455
1.2162262525663883,5.216575438623811,0.0,1.4792062974316802,27.212659306853205,6.3445359969473
1.9580497795836505,6.241793074380311,0.0,3.833958939327582,38.959980783382015,12.221741553497123
2.594757260472682,3.6264885065358423,0.0,6.732765240775698,13.151418888036565,9.40985738235461
2.6639262590786026,3.40076712966332,0.0,7.096503113808518,11.565217070198498,9.059392857721486
2.676528300111749,6.313708019342737,0.0,7.1638037412990885,39.86290895351279,16.898818192413334
2.6741525459755193,5.812190136470324,0.0,7.151091839147352,33.78155418248293,15.542683051135919
1.4829859483803751,3.3775692732013507,0.0,2.1992473230936405,11.4079741952739,5.0088877718389195
2.268461156389848,6.007667861925361,0.0,5.145916018049567,36.09207313921084,13.628161185269331
1.8249604023422896,4.035116656866799,0.0,3.330480470117332,16.28216643452389,7.363928117613708
1.5837102107459808,5.127693504051347,0.0,2.508138031621079,26.293240671490384,8.120780559941956
2.4960537518542485,5.599357944063474,0.0,6.23028433214567,31.352809385746735,13.976298404254525
1.9249471555965965,3.483483594068108,0.0,3.7054215518394273,12.134657950141664,6.705521835968813
2.4113940318065934,6.000337026316649,0.0,5.814821176632458,36.00404442938653,14.46917689408809
1.9269508795150627,6.005018226795075,0.0,3.7131396920638737,36.06024390414107,11.571375153626752
1.985568406718785,5.5162203569741255,0.0,3.942481897759775,30.428687026695748,10.952832865306842
2.2276108833794463,4.489731295162187,0.0,4.962250247750557,20.15768710275873,10.001374296552585
2.2475439038720997,6.20114847821025,0.0,5.051453599832638,38.454242448809296,13.937353459207195
2.2573600802424183,4.679331631558903,0.0,5.095674531872057,21.896144518107707,10.562936427296693
1.3230327982893018,4.303536331545756,0.0,1.7504157853492202,18.520424956934306,5.693719715264659
2.1994854711267617,4.245455200297846,0.0,4.837736337697713,18.02388985773602,9.337817031374668
1.2589472534700359,3.4714551599447683,0.0,1.5849481870197468,12.051000927507157,4.37037893915685
1.1242158742529476,5.096062046188802,0.0,1.263861331922319,25.969848378606,5.7290738485034085
0.7749634919993384,4.286944252896189,0.0,0.6005684139318087,18.377891027439667,3.322225288230926
2.05491780987912,3.4641879194959033,0.0,4.222687205358398,12.000597941581356,7.118621452540227
1.5469802785325069,4.556561204216633,0.0,2.3931479821685127,20.762250007772135,7.048910320849462
1.154436772720207,4.799877495739024,0.0,1.3327242622086468,23.03882397410192,5.541155085633307
1.8257450676970843,6.420023341009111,0.0,3.3333450522202313,41.21669969910179,11.721325949347541
1.9659548088490992,5.190091863999345,0.0,3.864978310436898,26.937053556752193,10.203486058398097
0.6754351023534487,3.6129657188649276,0.0,0.45621257749121374,13.053521285693163,2.4403238701210337
1.927500849644757,4.375713070118383,0.0,3.71525952538126,19.146864872004848,8.434190660454853
1.698666498789954,4.292473996695151,0.0,2.885467874111321,18.42533301230404,7.2914817751130725
1.595127503226901,3.8628656618027213,0.0,2.544431751550887,14.921731121134576,6.161763258412305
1.7687745696589339,3.9036850781058665,0.0,3.1285634782721465,15.238757189026405,6.9047388941107055
0.9437856369892612,4.684050508977958,0.0,0.8907313285872256,21.940329170656664,4.420739593305635
1.0322155134713675,3.636937787319966,0.0,1.0654688662509588,13.227316468835852,3.754103605601898
-0.30680339892642106,3.6784729893790797,0.0,0.09412832559280467,13.531163533591464,-1.1285680160005345
1.3460164779653887,4.208186118640667,0.0,1.8117603589543498,17.708830409119997,5.664287858035549
0.9143101171576375,3.6667220254124713,0.0,0.8359629903368129,13.444850411644936,3.3525210446393667
1.2401371722655516,6.013622630708216,0.0,1.5379402060347984,36.163657144566,7.457716964318615
1.2833902539662747,5.634059278130032,0.0,1.6470905439756192,31.742623949483093,7.230696767820348
0.6455776266005862,6.262930802180236,0.0,0.4167704719672458,39.224302232897976,4.043208002835222
-0.2854129677702886,5.642437622246755,0.0,0.08146056217144379,31.83710232094561,-1.6104248672241768
1.075113803216641,6.279315430112115,0.0,1.1558696898669503,39.4298022708441,6.7509786936647735
-0.3240621898589546,4.184914572549564,0.0,0.10501630289618112,17.5135099795377,-1.3561725807530627
0.6475896386406965,3.9666815857963593,0.0,0.4193723400747879,15.73456280309592,2.5687818947485694
0.9269518626400246,3.6100098265753484,0.0,0.859239755651811,13.032170947970577,3.3463053328928116
1.2122993068172168,5.112216469011819,0.0,1.4696696093095043,26.134757226035667,6.1975364816825875
0.9468376761414072,4.580271764349679,0.0,0.8965015849608604,20.978889435298925,4.3367738734529535
0.22388974179613105,6.048922098899783,0.0,0.05012661648153823,36.58945855855815,1.3542916068675834
0.42718782859419513,6.175842377459262,0.0,0.18248944089902344,38.14102907122167,2.638244694966834
0.14627026517482017,6.084676461261529,0.0,0.02139499047431221,37.02328763823013,0.8900072394917103
1.2403321671020482,5.834413677678384,0.0,1.5384238847480631,34.04038296228061,7.236610960604661
1.1956038814716972,5.7396009620878194,0.0,1.429468641390188,32.94301920399942,6.862289188370884
1.026432326145825,4.097608978385158,0.0,1.0535633201571293,16.790399339742656,4.205918315319895
1.0706703342793944,4.126259603408302,0.0,1.1463349647059502,17.026018314719238,4.417863748904728
1.0588990403141194,6.398686735868547,0.0,1.121267177578163,40.94319194378008,6.77556324388189
-0.04474420638549764,3.7854319673904433,0.0,0.002002044005068008,14.329495179741482,-0.1693761492071784
-0.6541167809243572,3.5437310397628092,0.0,0.4278687630868435,12.5580296821784,-2.318013940191374
0.9982891258772348,5.794687104745231,0.0,0.9965811788447336,33.57839864190067,5.7847731245282015
0.7583327208306676,5.747657252293697,0.0,0.5750685154824432,33.03556388984433,4.358636562533999
0.9403848029070738,5.911720871491449,0.0,0.884323577538576,34.948443662427614,5.55929246657912
0.3858731458444844,4.803215473098627,0.0,0.14889808468391874,23.070878881014064,1.8534318647734704
0.8919808785244099,5.685664671444412,0.0,0.7956298876531781,32.32678275611109,5.071504168630187
0.5723206181669247,4.8587804441384455,0.0,0.3275508899789708,23.607747404342188,2.78078022732668
0.4627179339637246,4.954934020823887,0.0,0.21410788641165782,24.551371150717973,2.2927368330421998
0.656095832663075,3.4542059350476544,0.0,0.4304617416378537,11.93153864171844,2.2662901191448266
0.6880038898440285,4.6136121219324435,0.0,0.47334935244051407,21.285416811641984,3.1741830861210834
0.25132414663187075,3.4468063316606683,0.0,0.06316382668023807,11.880473887976073,0.8662656599099463
0.6151275208569772,3.5102929570752774,0.0,0.3783818669156509,12.322156644492296,2.1592778041674228
0.6734141194462699,6.2099589743745875,0.0,0.4534865762695951,38.56359046341548,4.181874054525925
0.6367202115599797,3.697959907438337,0.0,0.4054126278089853,13.674907477021353,2.354565814604461
-0.6217694123162276,4.713505997292988,0.0,0.38659720209206705,22.21713878651697,-2.9307138538858757
0.09121600850573486,4.252348609154771,0.0,0.008320360207718295,18.082468693780513,0.38788226690201133
0.4257318837094046,5.302665239848033,0.0,0.181247636806758,28.1182586458926,2.257513661240885
0.40397942489300154,4.215532647918152,0.0,0.16319937573688026,17.770715505663823,1.702988454723647
-0.7010679604842239,4.891620525091761,0.0,0.4914962852175094,23.927951361498994,-3.429358424988849
-0.6008786938283814,5.704188513537115,0.0,0.3610552046969018,32.53776659796876,-3.4275253433650383
0.3463658934587157,4.575785550679847,0.0,0.1199693321514544,20.937813405810473,1.5848960505367067
0.33729732017673775,3.9368027404104957,0.0,0.11376948219840874,15.49841581690359,1.3278730144048976
-1.9582228045760988,4.881037472225207,0.0,3.8346365523618817,23.824526805266633,-9.558158888101875
0.11623324690771986,6.268438920936717,0.0,0.013510167686710968,39.29332650551427,0.7286010088231984
-1.7310122662980483,3.3574211676806143,0.0,2.9964034660743053,11.27227689718986,-5.81173722438386
0.27183683759587973,6.262483111570583,0.0,0.0738952662741287,39.218694722706765,1.702373604546952
-0.045255229748667025,4.163596462166502,0.0,0.002048035819604637,17.33553549976541,-0.18842451447608224
0.17305552545973657,3.913555232313974,0.0,0.029948214892145532,15.315914556372082,0.6772623571437962
0.04098277459120636,3.3417572150883155,0.0,0.0016795878131936298,11.167341284594814,0.13695448268450194
0.05617044433882379,5.061812494573781,0.0,0.0031551188172209014,25.621945730223242,0.28432425698001934
-0.4619183832683278,5.226225652540619,0.0,0.21336859280122578,27.31343457127362,-2.4140897040170244
